2024-03-05 13:28:50,711 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,712 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,712 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,712 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,721 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,721 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,722 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,722 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,731 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,732 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,732 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,732 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,741 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,741 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,741 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,742 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,752 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,752 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,753 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,753 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,761 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,762 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,762 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,762 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,770 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,771 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,771 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,771 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,780 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,780 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,780 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,781 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,790 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,790 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,790 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,791 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,799 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,802 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,802 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,803 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,809 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,809 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,809 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,810 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,819 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,820 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,820 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,821 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,828 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,828 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,829 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,829 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,840 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,841 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,841 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,841 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,847 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,848 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,848 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,848 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,856 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,857 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,857 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,857 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,867 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,867 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,868 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,868 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,877 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,877 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,878 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,878 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,886 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,887 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,887 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,887 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,895 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,896 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,896 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,896 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,905 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,905 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,905 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,906 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,914 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,914 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,914 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,915 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,922 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,923 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,923 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,923 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,933 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,934 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,934 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,934 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,943 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,944 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,944 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,944 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,951 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,951 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,952 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,952 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,961 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,962 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,962 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,962 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,971 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,971 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,971 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,972 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,980 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,981 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,981 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,981 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:50,990 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:50,990 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:50,990 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:50,991 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,000 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,000 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,001 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,001 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,010 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,011 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,011 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,011 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,020 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,020 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,020 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,021 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,030 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,031 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,031 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,031 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,041 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,042 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,042 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,042 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,052 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,053 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,053 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,053 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,061 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,061 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,062 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,062 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,071 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,071 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,071 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,072 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,081 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,081 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,081 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,081 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,090 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,091 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,091 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,091 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,102 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,102 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,102 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,102 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,110 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,111 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,111 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,112 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,120 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,120 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,120 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,121 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,130 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,131 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,131 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,131 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,138 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,138 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,139 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,139 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,149 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,149 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,149 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,150 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,159 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,160 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,160 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,160 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,170 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,171 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,171 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,171 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,179 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,180 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,180 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,180 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,188 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,189 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,189 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,189 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,197 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,198 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,198 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,198 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,206 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,207 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,207 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,207 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,215 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,216 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,216 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,216 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,226 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,226 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,226 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,227 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,236 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,237 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,237 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,237 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,246 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,246 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,246 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,247 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,255 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,255 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,255 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,256 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,264 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,265 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,265 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,265 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,273 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,274 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,274 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,274 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,283 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,284 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,284 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,284 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,292 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,293 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,293 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,293 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,302 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,302 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,303 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,303 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,311 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,312 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,312 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,312 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,321 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,321 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,321 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,322 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,331 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,332 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,332 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,332 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,340 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,341 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,341 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,341 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,349 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,349 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
2024-03-05 13:28:51,349 DEBUG   SenderThread:135190 [sender.py:send_request():409] send_request: summary_record
2024-03-05 13:28:51,350 INFO    SenderThread:135190 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 13:28:51,358 DEBUG   HandlerThread:135190 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 13:28:51,359 DEBUG   SenderThread:135190 [sender.py:send():382] send: history
